"","YEAR","STATE","ARR_HOUR","ARR_MIN","CF1","CF2","CF3","CITY","COUNTY","DAY","DAY_WEEK","DRUNK_DR","FATALS","HARM_EV","HOUR","LGT_COND","MAN_COLL","MINUTE","MONTH","NOT_HOUR","NOT_MIN","PERSONS","RAIL","REL_ROAD","SCH_BUS","SP_JUR","ST_CASE","VE_FORMS","WEATHER"
"1",75,1,17.8588235294118,30.9372549019608,4.77254901960784,3.05359477124183,2.84705882352941,504.921568627451,70.7411764705882,15.397385620915,4.38954248366013,0.0183006535947712,1.17908496732026,11.5202614379085,13.9947712418301,1.80130718954248,1.26274509803922,26.0052287581699,6.52287581699346,98.7516339869281,98.7934640522876,2.59084967320261,1,2.11764705882353,0,0,10383,1.47581699346405,1.38823529411765
"2",75,2,80.234693877551,83.2959183673469,4.78571428571429,2.3469387755102,2.02040816326531,144.765306122449,124.183673469388,16.4387755102041,4.13265306122449,0.357142857142857,1.14285714285714,10.6428571428571,12.9183673469388,1.85714285714286,1.27551020408163,24.9897959183673,7.1734693877551,87.7040816326531,89.1530612244898,2.72448979591837,1,1.89795918367347,0,0,20049.5,1.56122448979592,1.57142857142857
"3",75,4,25.7065767284992,37.8819561551433,3.12310286677909,1.38111298482293,1.16863406408094,148.775716694772,14.4232715008432,15.6323777403035,4.12310286677909,0.224283305227656,1.12984822934233,11.4569983136594,13.2006745362563,1.8397976391231,1.09949409780776,26.7740303541315,6.62900505902192,21.9258010118044,34.6779089376054,3.13322091062395,1,1.97301854974705,0,0.411467116357504,40297,1.45193929173693,1.27824620573356
"4",75,5,98.3747368421053,98.3747368421053,2.4,1.37894736842105,0.463157894736842,569.566315789474,80.5831578947368,14.7431578947368,4.24842105263158,0.128421052631579,1.17684210526316,12.2210526315789,13.4884210526316,1.63578947368421,1.14736842105263,25.4652631578947,6.7578947368421,98.5831578947368,98.5831578947368,2.86315789473684,1,2.04210526315789,0,0.00421052631578947,50238,1.44631578947368,1.25263157894737
"5",75,6,86.6195800381783,86.8535587673848,4.66975729479138,3.88819198254704,3.77965639487319,1136.08399236433,55.3599672757022,15.5972184346878,4.12735205890374,0.407144805017726,1.11589855467685,13.639214616853,12.9181892555222,1.95827652031633,1.09244614125989,26.7867466593946,6.69511862557949,86.9154622307063,87.0684483228797,2.5994000545405,1,1.96836651213526,0,0.000818107444777748,61834,1.42023452413417,1.25906735751295
"6",75,8,15.6213017751479,32.1143984220907,3.61932938856016,2.92899408284024,2.92899408284024,327.189349112426,53.2919132149901,15.8895463510848,4.20315581854043,0.534516765285996,1.14595660749507,11.2820512820513,13.3629191321499,2.03944773175542,0.954635108481262,26.7850098619329,6.73175542406312,15.439842209073,31.4023668639053,2.77909270216963,1,2.38856015779093,0,0.0177514792899408,80254,1.35305719921105,1.32741617357002
"7",75,9,76.1536312849162,79.3603351955307,2.84357541899441,1.22067039106145,1.10614525139665,697.924581005587,14.6983240223464,15.0027932960894,4.38268156424581,0.340782122905028,1.08659217877095,16.3268156424581,12.7793296089385,1.9608938547486,0.991620111731844,27.3575418994413,6.53351955307263,67.7541899441341,72.2709497206704,2.61173184357542,1,2.63966480446927,0,0,90179.5,1.41340782122905,1.41620111731844
"8",75,10,17.5333333333333,34.1619047619048,2.9047619047619,0.571428571428571,0,41.4095238095238,3.01904761904762,15.847619047619,4.27619047619048,0.352380952380952,1.16190476190476,13.8666666666667,13.3904761904762,1.75238095238095,1.34285714285714,26.4380952380952,7.23809523809524,99,99,2.61904761904762,1,1.63809523809524,0,0,100053,1.44761904761905,1.17142857142857
"9",75,11,13.7857142857143,31.2142857142857,1.42857142857143,0,0,10,1,14.1714285714286,4.25714285714286,0.385714285714286,1,13.0857142857143,14.9714285714286,2.24285714285714,0.728571428571429,28.6571428571429,6.7,15,32.7,2.37142857142857,1,1.72857142857143,0,0.0714285714285714,110036.514285714,1.31428571428571,1.2
"10",75,12,84.3686868686869,84.3765432098765,2.06341189674523,0.950056116722783,0.555555555555556,1061.78956228956,63.1459034792368,15.6599326599327,4.27160493827161,0.227272727272727,1.12121212121212,12.4988776655443,13.5622895622896,1.86139169472503,1.23063973063973,27.5723905723906,6.53254769921437,84.4118967452301,84.4219977553311,2.81930415263749,1,1.85802469135802,0,3.10718294051627,120891.5,1.42985409652076,1.87710437710438
"11",75,13,90.434188034188,91.4444444444444,1.74273504273504,0.487179487179487,0.194871794871795,674.735897435897,144.582905982906,15.2871794871795,4.30940170940171,0.216239316239316,1.16239316239316,13.6991452991453,13.8307692307692,1.89316239316239,1.05897435897436,26.9683760683761,6.56153846153846,90.3854700854701,91.6846153846154,2.62649572649573,1,1.43760683760684,0,0.00341880341880342,130585.5,1.41794871794872,1.39401709401709
"12",75,15,15.6899224806202,31.1627906976744,5.87596899224806,3.06976744186047,3.06976744186047,4211.31007751938,3.74418604651163,14.6356589147287,4.06201550387597,0.27906976744186,1.11627906976744,15.1162790697674,13.2248062015504,2.1937984496124,0.744186046511628,26.4496124031008,6.7906976744186,14.3643410852713,28.906976744186,2.58914728682171,1,2.04651162790698,0,0,150065,1.31007751937985,1.33333333333333
"13",75,16,28.4358974358974,35.4871794871795,2.2991452991453,0.487179487179487,0.517094017094017,124.038461538462,37.8888888888889,15.7649572649573,4.28632478632479,0.170940170940171,1.1965811965812,10.3974358974359,14.1324786324786,1.9957264957265,0.974358974358974,27.1324786324786,7,26.8675213675214,34.465811965812,2.7008547008547,1,2.17521367521368,0,0,160118.123931624,1.36752136752137,1.39316239316239
"14",99,16,0,0,0,0,0,0,79,99,9,0,1,3,99,9,0,99,99,0,0,1,1,5,0,0,160089,1,9
"15",75,17,95.0943499725727,95.2276467361492,0.928140427866155,0.270433351618212,0.21996708721887,1484.33680746023,89.6747120131651,15.5485463521668,4.2128359846407,0.216675809105869,1.11958310477235,13.6577070762479,12.9100383982447,1.98244651673066,1.13494240263302,26.789358200768,6.96269884805266,95.0554031815688,95.1848601206802,2.5759736697751,1,2.10202962150302,0,0.00493691716950082,170912,1.43225452550741,1.41963795940757
"16",75,18,98.8012295081967,98.8022540983606,0.773565573770492,0.200819672131148,0.101434426229508,885.234631147541,89.8217213114754,15.5922131147541,4.25409836065574,0.0133196721311475,1.15573770491803,13.9897540983607,13.0860655737705,1.72336065573771,1.48975409836066,27.7602459016393,6.85348360655738,98.9016393442623,98.9477459016394,2.54200819672131,1,2.1280737704918,0,0.00102459016393443,180488.5,1.49385245901639,1.50922131147541
"17",75,19,73.9582608695652,78.0539130434783,7.25913043478261,5.52173913043478,4.76869565217391,978.408695652174,104.798260869565,15.1860869565217,4.24869565217391,0.259130434782609,1.16521739130435,12.3791304347826,13.1721739130435,1.83652173913043,1.44521739130435,25.1373913043478,6.82608695652174,68.8991304347826,73.8504347826087,2.49217391304348,1,1.73391304347826,0,0.00173913043478261,190288,1.5304347826087,1.61391304347826
"18",75,20,27.933025404157,41.2956120092379,4.70900692840647,2.36720554272517,1.47113163972286,1133.33718244804,116.727482678984,15.3348729792148,4.28868360277136,0.166281755196305,1.17551963048499,12.9745958429561,14.5981524249423,1.78983833718245,1.46420323325635,28.6512702078522,6.84064665127021,27.1916859122402,40.4826789838337,2.66281755196305,1,2.15935334872979,0,0.0138568129330254,200217,1.51039260969977,1.26096997690531
"19",75,21,96.2383488681758,96.3861517976032,6.46338215712384,2.67909454061252,2.40745672436751,605.500665778961,111.109187749667,15.5845539280959,4.33555259653795,0.234354194407457,1.1491344873502,14.7723035952064,13.3115845539281,1.89747003994674,1.34886817576565,26.6484687083888,6.55792276964048,96.8295605858855,96.9001331557923,2.78029294274301,1,2.8508655126498,0,0,210376,1.44340878828229,2.39547270306258
"20",75,22,23.8216482164822,35.9692496924969,0.813038130381304,0.589175891758918,0.365313653136531,567.880688806888,63.1992619926199,15.4932349323493,4.309963099631,0.259532595325953,1.14883148831488,13.4846248462485,12.7724477244772,1.90159901599016,1.10209102091021,26.3886838868389,6.55227552275523,23.0123001230012,35.1439114391144,2.63591635916359,1,2.1230012300123,0,0.002460024600246,220407,1.37269372693727,1.26445264452645
"21",75,23,93.79,94.13,3.23,0.495,0.495,5250.68,13.5,14.42,4.29,0.295,1.115,14.97,12.99,2.115,0.69,26.76,7.045,93.45,94.245,2.49,1,2.745,0,0.045,230100.5,1.275,1.515
"22",75,24,19.9046822742475,35.5635451505017,1.97658862876254,1.50836120401338,0,787.023411371237,76.2090301003344,16.252508361204,4.43979933110368,0.220735785953177,1.12040133779264,14.7541806020067,12.7173913043478,2.04849498327759,1.04849498327759,27.9531772575251,6.62207357859532,19.3913043478261,34.6488294314381,2.77591973244147,1,1.96321070234114,0,0.160535117056856,240301.677257525,1.43478260869565,1.32441471571906
"23",75,25,81.4695431472081,82.9606598984772,3.65609137055838,3.33629441624365,2.01269035532995,706.402284263959,16.5583756345178,15.5482233502538,4.13705583756345,0.171319796954315,1.09644670050761,15.5355329949239,12.744923857868,2.25761421319797,0.878172588832487,28.2994923857868,6.63071065989848,82.6307106598985,84.0761421319797,2.44543147208122,1,1.90862944162437,0,0.00253807106598985,250394.5,1.31218274111675,1.43781725888325
"24",75,26,98.270202020202,98.4090909090909,1.71275252525253,0.121843434343434,0,988.719696969697,102.294191919192,15.5631313131313,4.25189393939394,0.279040404040404,1.12310606060606,13.7670454545455,13.1344696969697,1.88888888888889,1.12121212121212,27.5921717171717,7.04166666666667,98.6647727272727,98.6761363636364,2.76957070707071,1,2.08143939393939,0,0.0189393939393939,260792.5,1.43623737373737,1.32070707070707
"25",75,27,56.2917293233083,62.7157894736842,5.96541353383459,4.20601503759398,3.88270676691729,1776.89323308271,87.9233082706767,15.3293233082707,4.33082706766917,0.27218045112782,1.13383458646617,12.4360902255639,19.215037593985,1.91428571428571,1.38646616541353,32.6210526315789,7.09774436090226,54.1443609022556,60.7503759398496,2.67669172932331,1,1.98045112781955,0,0.390977443609023,270333.50075188,1.46315789473684,1.32631578947368
"26",75,28,98.5900621118012,98.5900621118012,1.01656314699793,0.432712215320911,0.204968944099379,275.902691511387,78.2422360248447,16.4244306418219,4.04761904761905,0.0186335403726708,1.1304347826087,12.4347826086957,14.0973084886128,2.47826086956522,1.19461697722567,23.4285714285714,6.50517598343685,98.5900621118012,98.5900621118012,2.6583850931677,1,2.75776397515528,0,0.010351966873706,280248.902691511,1.39544513457557,2.36645962732919
"27",75,29,98.6283482142857,98.6160714285714,4.90625,2.02008928571429,0.966517857142857,1640.890625,137.282366071429,15.9263392857143,4.20535714285714,0.1171875,1.16629464285714,13.8917410714286,13.5982142857143,1.80915178571429,1.28794642857143,27.5401785714286,6.76116071428571,98.6283482142857,98.5982142857143,2.8828125,1,2.07366071428571,0,0,290451.159598214,1.47991071428571,1.28125
"28",75,30,99,99,4.35416666666667,3.7125,3.7125,90.5208333333333,53.675,15.5333333333333,4.1125,0.283333333333333,1.20833333333333,11.4333333333333,13.425,1.75833333333333,0.9625,27.425,7.31666666666667,99,99,2.7125,1,3.24166666666667,0,0.075,300120.8375,1.35416666666667,1.80833333333333
"29",99,30,99,99,0,0,0,0,57,99,9,0,1,1,99,9,0,99,99,99,99,1,1,6,0,0,300160,1,9
"30",75,31,85.3501577287066,86.2239747634069,14.2018927444795,11.8044164037855,10.3091482649842,869.438485804416,88.4826498422713,15.2397476340694,4.02208201892744,0.334384858044164,1.16403785488959,12.3659305993691,14.2239747634069,1.71608832807571,1.36277602523659,26.0536277602524,6.97160883280757,85.3501577287066,86.3722397476341,2.83596214511041,1,2.01261829652997,0,0.0126182965299685,310159,1.48895899053628,1.19242902208202
"31",75,32,11.4894736842105,24.7842105263158,3.16315789473684,1.95263157894737,1.56315789473684,39.4947368421053,23.2631578947368,16.9631578947368,3.93157894736842,0.315789473684211,1.14736842105263,12.8210526315789,12.7736842105263,1.98421052631579,0.963157894736842,26.1105263157895,7.01052631578947,11.2578947368421,23.4,2.82631578947368,1,3.11578947368421,0,0.0105263157894737,320095.5,1.28421052631579,2.37894736842105
"32",75,33,14.8115942028986,28.2898550724638,4.10144927536232,1.34057971014493,0,739.521739130435,18.7246376811594,16.1594202898551,4.19565217391304,0.673913043478261,1.09420289855072,16,14.4565217391304,2.02173913043478,0.91304347826087,29.2391304347826,6.7463768115942,14.6884057971014,26.8768115942029,2.5,1,2.31159420289855,0,0.0144927536231884,330069.5,1.30434782608696,1.42753623188406
"33",75,34,93.7378114842904,94.6218851570964,1.91549295774648,0.405200433369447,0.107258938244854,4045.78006500542,19.6327193932828,15.8645720476706,4.16576381365114,0.370530877573131,1.13001083423619,14.8006500541712,12.0227518959913,2.13759479956663,1.06175514626219,28.7237269772481,6.62296858071506,90.0574214517876,91.4301191765981,2.71614301191766,1,2.02816901408451,0,0.00216684723726977,340464.133261105,1.43120260021668,1.33586132177681
"34",75,35,99,99,2.82403433476395,1.20171673819742,0.772532188841202,111.377682403433,30.3798283261803,15.1587982832618,4.34549356223176,0.0107296137339056,1.19098712446352,9.2725321888412,12.412017167382,1.76609442060086,0.982832618025751,25.1587982832618,6.78540772532189,99,99,2.84334763948498,1,2.25965665236052,0,0.388412017167382,350233.5,1.29828326180258,1.30042918454936
"35",75,36,96.6932139491046,96.7964184731385,3.12818096135721,0.348727615457116,0.246465598491989,1715.94203581527,62.6022620169651,16.0556079170594,4.29076343072573,0.057492931196984,1.11451460885957,14.4863336475024,12.9099905749293,5.87134778510839,1.01225259189444,27.25589066918,6.85344015080113,96.7676720075401,96.9109330819981,2.66588124410933,1,1.84165881244109,0,0.133836003770028,361062.045240339,1.3449575871819,1.39538171536287
"36",99,36,99,99,0,0,0,2300,113,99,9,0,1,27,99,9,0,99,99,99,99,1,1,4,0,0,360966,1,9
"37",75,37,23.1399851079672,35.8540580789278,0.838421444527178,0.110945644080417,0.0737155621742368,546.515264333582,105.005956813105,15.9709605361132,4.17274758004468,0.00372300819061802,1.12137006701415,13.559940431869,13.626209977662,1.70439314966493,1.18093819806404,25.9061801935964,6.87565152643336,98.8533134772896,98.8897989575577,2.86969471332837,1,1.88384214445272,0,0,370672,1.41027550260611,1.15413253909159
"38",75,38,79.5620437956204,79.5693430656934,5.56934306569343,3.51094890510949,2.89051094890511,343.554744525547,56.2116788321168,15.9197080291971,4.24817518248175,0,1.21897810218978,10.956204379562,13.7445255474453,1.81021897810219,1.54744525547445,25.5693430656934,7.42335766423358,79.5620437956204,79.5474452554745,2.91240875912409,1,1.98540145985401,0,0.131386861313869,380069.01459854,1.4963503649635,2.26277372262774
"39",75,39,97.9987445072191,98.2071563088512,1.5398618957941,2.57940991839297,0.059008160703076,1462.85687382298,90.187696170747,15.2397991211551,4.29064657878217,0.139359698681733,1.10860012554928,14.5511613308223,13.2517263025738,1.89202762084118,1.31198995605775,27.9981167608286,6.94161958568738,97.8851224105461,98.0621468926554,2.65913370998117,1,2.54802259887006,0,0.00502197112366604,390797.149403641,1.45448838669178,1.42059008160703
"40",75,40,97.4839203675345,97.4839203675345,2.53139356814701,0.552833078101072,0.303215926493109,1241.0719754977,86.427258805513,15.5972434915773,4.29709035222052,0.231240428790199,1.15926493108729,12.7366003062787,13.2159264931087,1.6646248085758,1.45482388973966,26.0076569678407,6.7166921898928,97.4839203675345,97.4839203675345,2.65543644716692,1,1.90658499234303,0,0.00153139356814701,400327,1.52986217457887,1.20214395099541
"41",75,41,26.2768924302789,35.7191235059761,3.05179282868526,1.25099601593625,0.687250996015936,432.818725099602,38.2111553784861,15.9143426294821,4.13346613545817,0.322709163346614,1.1195219123506,12.2370517928287,14.4043824701195,1.86653386454183,1.02589641434263,28.4003984063745,6.94422310756972,21.3067729083665,32.3844621513944,2.87450199203187,1,1.89442231075697,0,0.0179282868525896,410251.5,1.39243027888446,2.63545816733068
"42",75,42,98.5609625668449,98.692513368984,1.80534759358289,1.73903743315508,0.525668449197861,1564.1871657754,61.324064171123,15.7288770053476,4.28288770053476,0.103208556149733,1.11122994652406,14.6973262032086,12.9368983957219,1.83048128342246,1.16042780748663,26.0903743315508,6.83208556149733,98.5048128342246,98.6005347593583,2.69090909090909,1,1.76577540106952,0,0.0203208556149733,420935.5,1.42352941176471,1.42245989304813
"43",75,44,52.28,62.12,3.52,1.21,0.99,122.36,6.18,16.57,4.61,0.33,1.1,15.13,11.48,2.19,0.91,26.15,6.54,46.32,56.36,2.61,1,2.25,0,0.01,440050.5,1.33,1.7
"44",75,45,19.0337552742616,31.5288326300985,0.843881856540084,0.20393811533052,0.139240506329114,212.521800281294,46.9549929676512,15.4838255977496,4.60900140646976,0.135021097046413,1.15330520393812,12.7383966244726,13.7623066104079,1.76933895921238,1.11111111111111,25.3727144866385,6.81293952180028,97.9057665260197,97.8931082981716,2.45710267229255,1,1.41772151898734,0,0.00562587904360056,450356,1.40225035161744,1.28410689170183
"45",75,46,99,99,3.65,0.775,0.65625,276.78125,76.05,14.8125,4.25,0.4125,1.21875,12.325,13.14375,1.79375,1.2875,25.275,6.83125,99,99,2.75,1,2.2375,0,0.34375,460080.5,1.425,1.31875
"46",75,47,98.6079027355623,98.6089159067882,4.59067882472138,4.42857142857143,1.85916919959473,807.838905775076,99.3951367781155,15.4751773049645,4.25531914893617,0.35258358662614,1.14083080040527,14.306990881459,13.6595744680851,1.91894630192503,1.16818642350557,26.096251266464,6.7274569402229,98.6990881458967,98.6990881458967,2.50151975683891,1,2.70212765957447,0,0.00202634245187437,470494.40526849,1.42958459979737,1.34447821681864
"47",75,48,34.115836791148,45.8426694329184,2.76210235131397,1.83852005532503,1.74585062240664,1720.96576763485,237.723374827109,15.5560165975104,4.22095435684647,0.0193637621023513,1.16597510373444,12.9083679114799,13.0515214384509,1.81051175656985,1.22890733056708,26.1213692946058,6.67185338865837,34.4346473029046,45.4035269709544,2.62863070539419,1,1.83402489626556,0,0.000691562932226833,481446.5,1.40179806362379,1.20228215767635
"48",75,49,44.9670781893004,51.5555555555556,6.20164609053498,3.60905349794239,3.4320987654321,725.028806584362,35.4279835390946,15.7736625514403,4.10699588477366,0.222222222222222,1.11934156378601,11.6460905349794,12.9259259259259,1.89300411522634,1.06995884773663,26.6666666666667,6.92181069958848,42.3374485596708,50.8271604938272,2.86008230452675,1,1.93827160493827,0,0.152263374485597,490122,1.37037037037037,1.38271604938272
"49",75,50,84.0756302521008,84.6218487394958,6.57142857142857,4.15966386554622,4.15966386554622,1835.27731092437,31.6890756302521,15.1848739495798,4.35294117647059,0.420168067226891,1.20168067226891,15.563025210084,13.8739495798319,1.77310924369748,0.873949579831933,26.4285714285714,7.39495798319328,80.890756302521,82.0672268907563,2.69747899159664,1,2.66386554621849,0,0,500064.142857143,1.26890756302521,1.97478991596639
"50",75,51,98.8858131487889,98.921568627451,1.33794694348328,0.283737024221453,0.114186851211073,464.086505190311,250.333333333333,15.4209919261822,4.23529411764706,0.0899653979238754,1.14532871972318,14.5893886966551,13.479815455594,1.89042675893887,1.05767012687428,26.4186851211073,6.87543252595156,98.6978085351788,98.7035755478662,2.57554786620531,1,2.22029988465975,0,0.00461361014994233,510434,1.38292964244521,1.36908881199539
"51",75,53,27.2185628742515,39.4805389221557,0.154191616766467,0,0,445.705089820359,42.5958083832335,15.3308383233533,4.28892215568862,0.380239520958084,1.13473053892216,12.5898203592814,12.7634730538922,2.02395209580838,1.1002994011976,26.4491017964072,6.93562874251497,99,99,2.68263473053892,1,2.00149700598802,0,0.00898203592814371,530334.5,1.39820359281437,1.44161676646707
"52",75,54,37.5436408977556,46.4538653366584,1.65835411471322,0.850374064837905,0.740648379052369,438.71072319202,57.783042394015,15.0074812967581,4.34413965087282,0.0349127182044888,1.14962593516209,13.5211970074813,15.2094763092269,1.68079800498753,1.23940149625935,26.0872817955112,6.93516209476309,36.8054862842893,44.4912718204489,2.8927680798005,1,2.94763092269327,0,0.0374064837905237,540201.87032419,1.39401496259352,2.70573566084788
"53",75,55,42.5012406947891,53.0124069478908,3.33870967741935,1.28163771712159,0.581885856079404,914.35111662531,77.1861042183623,15.8660049627792,4.14516129032258,0.279156327543424,1.15384615384615,13.3585607940447,12.3250620347395,1.95409429280397,1.22828784119107,27.4119106699752,7.05831265508685,37.3473945409429,48.8151364764268,2.65136476426799,1,2.00248138957816,0,0,550403.5,1.44665012406948,1.40074441687345
"54",75,56,63.9941860465116,67.4302325581395,3.48255813953488,1.75,0.261627906976744,45.4651162790698,22.0232558139535,15.5174418604651,4.22093023255814,0.244186046511628,1.22093023255814,9.55813953488372,14.2441860465116,1.77325581395349,0.680232558139535,21.953488372093,7.09883720930233,63.9127906976744,67.4069767441861,2.65697674418605,1,2.5406976744186,0,0.0232558139534884,560086.5,1.27906976744186,1.40697674418605
"55",76,1,17.5667870036101,31.352587244284,6.51624548736462,4.21419975932611,3.93140794223827,468.151624548736,72.7617328519856,14.9506618531889,4.34777376654633,0.0336943441636582,1.18892900120337,12.7954271961492,13.1034897713598,1.77496991576414,1.32611311672684,25.5667870036101,6.65222623345367,97.0938628158845,97.0938628158845,2.46811070998797,1,2.10830324909747,0,0,10416,1.43922984356197,1.26233453670277
"56",76,2,85.2385321100917,86.1926605504587,5.77064220183486,0.926605504587156,0.908256880733945,375.981651376147,130.550458715596,14.6880733944954,3.56880733944954,0.44954128440367,1.14678899082569,10.256880733945,14.4220183486239,2.40366972477064,0.935779816513762,26.4587155963303,6.87155963302752,85.3761467889908,85.8715596330275,2.32110091743119,1,2.13761467889908,0,0.00917431192660551,20055,1.39449541284404,2.1651376146789
"57",76,4,27.7649842271293,40.5205047318612,3.09305993690852,1.79495268138801,1.71766561514196,162.518927444795,14.1671924290221,15.6372239747634,4.24132492113565,0.178233438485804,1.16561514195584,11.6735015772871,12.9305993690852,1.97003154574132,1.05993690851735,26.3517350157729,6.52839116719243,26.5709779179811,38.48738170347,3.01577287066246,1,1.93690851735016,0,0.348580441640379,40317.5,1.39432176656151,1.27602523659306
"58",76,5,99,99,0.766816143497758,0.103139013452915,0,710.544843049327,78.8968609865471,15.0381165919283,4.43497757847534,0.12780269058296,1.19058295964126,12.5919282511211,13.6434977578475,1.64349775784753,1.23766816143498,26.4304932735426,6.59192825112108,99,99,2.79820627802691,1,2.04932735426009,0,0.0112107623318386,50223.5,1.4372197309417,1.25784753363229
"59",76,6,89.3573812580231,89.5011553273427,8.59743260590501,7.5617458279846,7.43080872913992,1127.5784338896,55.4621309370988,15.8228498074454,4.13324775353017,0.397175866495507,1.12836970474968,13.6983311938383,13.2017971758665,1.95096277278562,1.13684210526316,26.3925545571245,6.74557124518614,89.7026957637997,89.7915275994865,2.64313222079589,1,1.88703465982028,0,0.00102695763799743,61948,1.41181001283697,1.13401797175866
"60",76,8,12.9281767955801,29.292817679558,6.03683241252302,3.37569060773481,3.14732965009208,355.848987108656,55.5819521178637,15.8379373848987,4.20626151012891,0.511970534069982,1.14180478821363,10.9539594843462,13.4438305709024,1.98895027624309,0.83609576427256,27.3517495395948,6.97053406998158,12.9668508287293,28.2449355432781,2.41804788213628,1,2.44935543278085,0,0.0405156537753223,80272,1.32780847145488,1.32044198895028
"61",76,9,52.6720430107527,61.0618279569892,4.40591397849462,2.00268817204301,1.47311827956989,512.467741935484,5.88709677419355,15.6317204301075,4.39247311827957,0.31989247311828,1.12096774193548,15.9677419354839,12.244623655914,1.97043010752688,0.932795698924731,28.8709677419355,7.04838709677419,49.1397849462366,57.8333333333333,2.69086021505376,1,2.63709677419355,0,0,90186.5,1.37096774193548,1.27688172043011
"62",76,10,15.2980769230769,32.4711538461538,2.75961538461538,1.90384615384615,1.90384615384615,54.5865384615385,3.03846153846154,16.6826923076923,4.63461538461539,0.413461538461538,1.11538461538462,14.8365384615385,12.9326923076923,1.89423076923077,1.04807692307692,28.4134615384615,6.58653846153846,98.0769230769231,98.2788461538462,2.54807692307692,1,2.46153846153846,0,0,100052.5,1.44230769230769,1.78846153846154
"63",76,11,14.3269230769231,30.7115384615385,0,0,0,10,1,12.8461538461538,3.82692307692308,0.25,1.07692307692308,12.2115384615385,14.2884615384615,2.05769230769231,0.826923076923077,22.5769230769231,5.96153846153846,14.3076923076923,26.7115384615385,2.05769230769231,1,1.73076923076923,0,0.0384615384615385,110026.5,1.23076923076923,1.26923076923077
"64",76,12,85.8527177089421,85.9152542372881,3.05084745762712,1.60958503798948,1.21507890122735,1031.26709526593,64.6832261835184,15.7860900058445,4.17767387492694,0.260666277030976,1.14319111630625,12.3284628872005,13.7527761542957,1.95090590298071,1.14202220923437,27.0578609000584,6.59438924605494,86.0970192869667,86.0970192869667,2.87668030391584,1,2.01753360607832,0,2.55113968439509,120856,1.41788427819988,1.27644652250146
"65",76,13,59.2252010723861,65.8570151921358,1.80339588918677,0.550491510277033,0.374441465594281,633.023235031278,143.835567470956,15.5344057193923,4.22341376228776,0.262734584450402,1.1295799821269,12.9973190348525,14.0375335120643,1.75335120643432,1.13762287756926,26.8614834673816,6.85165326184093,59.4521894548704,66.4468275245755,2.6130473637176,1,1.45129579982127,0,0.00357462019660411,130560,1.44057193923146,1.36818588025022
"66",76,15,14.1654135338346,30.9022556390977,4.51127819548872,1.7218045112782,1.48872180451128,3758.18796992481,3.82706766917293,16.2932330827068,4.57894736842105,0.368421052631579,1.09022556390977,14.6917293233083,16.9473684210526,2.07518796992481,0.909774436090226,31.4887218045113,6.70676691729323,18.1353383458647,34.406015037594,3.09022556390977,1,2.02255639097744,0,0,150067,1.44360902255639,1.22556390977444
"67",76,16,28.2931034482759,38.5646551724138,3.4698275862069,2.24568965517241,2.13362068965517,159.5,37.0862068965517,15.5905172413793,4.23706896551724,0.241379310344828,1.20258620689655,11.1034482758621,14.7931034482759,1.75862068965517,1.16810344827586,26.1336206896552,7.69396551724138,25.4741379310345,36.8103448275862,2.78448275862069,1,2.29741379310345,0,0.0129310344827586,160116.5,1.3448275862069,1.29741379310345
"68",76,17,96.2874789444133,96.4458169567659,3.46771476698484,2.50533408197642,2.47164514317799,1347.86524424481,87.9837170129141,15.7456485120719,4.22908478382931,0.245929253228523,1.14037057832678,13.5221785513756,12.7243121841662,1.96125772038181,1.23301516002246,26.6260527793374,6.85457608085345,95.9219539584503,96.1560920830994,2.59797866367209,1,1.921392476137,0,0.00280741156653565,170891,1.45030881527232,1.3385738349242
"69",76,18,98.9268518518519,98.9092592592593,0.714814814814815,0.374074074074074,0.366666666666667,899.637962962963,92.5037037037037,15.6666666666667,4.3,0.176851851851852,1.16481481481481,14.0287037037037,12.9490740740741,1.75648148148148,1.28148148148148,28.1722222222222,6.76018518518519,98.8425925925926,98.9064814814815,2.45185185185185,1,2.54444444444444,0,0,180541.631481481,1.45462962962963,1.39537037037037
"70",76,19,75.117199391172,79.1187214611872,6.01522070015221,4.12024353120244,3.76712328767123,1111.85692541857,104.211567732116,15.9817351598174,4.39878234398782,0.254185692541857,1.18569254185693,11.4946727549467,13.4109589041096,1.87671232876712,1.1841704718417,27.703196347032,6.83561643835616,69.2770167427702,75.0821917808219,2.58599695585997,1,1.81887366818874,0,0.0015220700152207,190329,1.45509893455099,1.81735159817352
"71",76,20,86.7904967602592,89.5140388768898,4.40172786177106,2.15334773218143,1.81425485961123,1139.30885529158,107.755939524838,15.4060475161987,4.24406047516199,0.181425485961123,1.18574514038877,13.6695464362851,14.6738660907127,1.86393088552916,1.30237580993521,26.6781857451404,6.93520518358531,86.3693304535637,88.1987041036717,2.62419006479482,1,2.33693304535637,0,0.0172786177105832,200232,1.41036717062635,1.43844492440605
"72",76,21,91.8529411764706,91.8529411764706,5.35427807486631,2.13636363636364,1.75,409.284759358289,114.342245989305,15.677807486631,4.23262032085561,0.292780748663102,1.14171122994652,15.4451871657754,13.201871657754,1.8355614973262,1.11631016042781,26.4090909090909,6.67245989304813,91.8529411764706,91.8529411764706,2.6644385026738,1,3.00935828877005,0,0.0160427807486631,210374.5,1.4144385026738,1.41978609625668
